Sweden,1999,18.0,18.0,99.0,99.0,63.36,74.64,0.5,0.1,31.85,34.05,47.1,102.3,0.00027,3,1
Sweden,2001,18.0,18.0,99.0,99.0,62.4,74.26666667,0.5,0.1,32.125,34.275,47.6,102.2,0.000369,3,1
Sweden,2002,18.0,18.0,99.0,99.0,61.92,74.08,0.5,0.1,32.2625,34.3875,47.6,102.0,0.000376,3,1
Switzerland,1980,18.0,18.0,99.0,99.0,64.9,71.2,1.6,0.2,25.0,27.9,37.06666667,99.0,0.00076,3,6
Switzerland,1985,18.0,18.0,99.0,99.0,69.1,74.8,1.533333333,0.2,25.83333333,28.66666667,38.9,105.2,0.000474,3,1
Switzerland,1986,18.0,18.0,99.0,99.0,69.94,75.52,1.52,0.2,26.0,28.82,39.2,105.1,0.000451,3,1
Switzerland,1987,18.0,18.0,99.0,99.0,70.78,76.24,1.506666667,0.2,26.16666667,28.97333333,39.5,105.1,0.00041,3,1
Switzerland,1988,18.0,18.0,99.0,99.0,71.62,76.96,1.493333333,0.2,26.33333333,29.12666667,39.7,105.0,0.000435,3,1
Switzerland,1989,18.0,18.0,99.0,99.0,72.46,77.68,1.48,0.2,26.5,29.28,40.0,104.9,0.00042,3,1
Switzerland,1990,18.0,18.0,99.0,99.0,73.3,78.4,1.466666667,0.2,26.66666667,29.43333333,40.4,102.7,0.000421,3,1
Switzerland,1991,18.0,18.0,99.0,99.0,74.14,79.12,1.453333333,0.2,26.83333333,29.58666667,41.0,104.8,0.000466,3,1
Switzerland,1992,18.0,18.0,99.0,99.0,74.98,79.84,1.44,0.2,27.0,29.74,41.4,104.7,0.000411,3,1
Switzerland,1993,18.0,18.0,99.0,99.0,75.82,80.56,1.426666667,0.2,27.16666667,29.89333333,41.9,104.7,0.00037,3,1
Switzerland,1994,18.0,18.0,99.0,99.0,76.66,81.28,1.413333333,0.2,27.33333333,30.04666667,42.4,104.7,0.000323,3,1
Switzerland,1995,18.0,18.0,99.0,99.0,77.5,82.0,1.4,0.2,27.5,30.2,42.9,104.6,0.000297,3,1
Switzerland,1996,18.0,18.0,99.0,99.0,78.34,82.72,1.33,0.19,27.7,30.42,43.4,104.8,0.000305,3,1
Switzerland,1997,18.0,18.0,99.0,99.0,79.18,83.44,1.26,0.18,27.9,30.64,43.7,104.8,0.000304,3,1
Switzerland,1998,18.0,18.0,99.0,99.0,80.02,84.16,1.19,0.17,28.1,30.86,44.1,104.8,0.000304,3,1
Switzerland,1999,18.0,18.0,99.0,99.0,80.86,84.88,1.12,0.16,28.3,31.08,44.2,104.7,0.000325,3,1
Switzerland,2000,18.0,18.0,99.0,99.0,81.7,85.6,1.05,0.15,28.5,31.3,44.5,104.5,0.00033,3,1
Switzerland,2001,18.0,18.0,99.0,99.0,82.54,86.32,0.98,0.14,28.7,31.52,44.9,104.7,0.000311,3,1
Switzerland,2002,18.0,18.0,99.0,99.0,83.38,87.04,0.91,0.13,28.9,31.74,45.3,104.6,0.000298,3,1
Trinidad and Tobago,1980,18.0,18.0,99.21940224,99.19503606,50.7,57.95,11.5,1.3,25.3,28.1,33.75238095,99.0,0.009943223,1,6
Trinidad and Tobago,1985,18.0,18.0,99.27613302,99.25548688,46.2,54.2,20.85714286,1.3,22.3,28.95,34.8,100.6,0.008264856,1,3
Trinidad and Tobago,1986,18.0,18.0,99.28747918,99.26757705,45.3,53.45,22.72857143,1.3,21.7,29.12,35.5,99.5,0.007282353,1,3
Trinidad and Tobago,1987,18.0,18.0,99.29882534,99.27966721,44.4,52.7,24.6,1.3,21.1,29.29,35.7,100.3,0.006349418,1,3
Trinidad and Tobago,1988,18.0,18.0,99.31017149,99.29175737,43.53846154,51.58461538,19.4,1.3,23.0,29.46,36.3,98.8,0.005732231,1,3
Trinidad and Tobago,1989,18.0,18.0,99.32151765,99.30384754,42.67692308,50.46923077,14.2,1.3,24.9,29.63,36.2,100.1,0.005737274,1,3
Trinidad and Tobago,1990,18.0,18.0,99.33286381,99.3159377,41.81538462,49.35384615,9.0,1.3,26.8,29.8,36.9,101.9,0.005546493,1,0
Trinidad and Tobago,1991,18.0,18.0,99.34420996,99.32802787,40.95384615,48.23846154,8.36,1.21,26.93,29.96,38.5,99.4,0.005309562,1,0
Trinidad and Tobago,1992,18.0,18.0,99.35555612,99.34011803,40.09230769,47.12307692,7.72,1.12,27.06,30.12,38.4,97.9,0.005376812,1,0
Trinidad and Tobago,1993,18.0,18.0,99.36690228,99.35220819,39.23076923,46.00769231,7.08,1.03,27.19,30.28,38.4,98.2,0.0047632,1,0
Trinidad and Tobago,1994,18.0,18.0,99.37824843,99.36429836,38.36923077,44.89230769,6.44,0.94,27.32,30.44,38.4,98.4,0.004219745,1,4
Trinidad and Tobago,1995,18.0,18.0,99.38959459,99.37638852,37.50769231,43.77692308,5.8,0.85,27.45,30.6,38.7,102.4,0.004185714,1,4
Trinidad and Tobago,1997,18.0,18.0,99.4122869,99.40056885,35.78461538,41.54615385,4.52,0.67,27.71,30.92,39.8,100.3,0.004146919,1,4
Trinidad and Tobago,2002,18.0,18.0,99.46901769,99.46101967,34.7,39.63333333,2.32,0.38,28.37333333,31.66666667,40.3,99.4,0.00374028,1,4
Trinidad and Tobago,2004,18.0,18.0,99.49171,99.4852,36.2,41.06666667,2.04,0.36,28.64666667,31.93333333,39.1,101.55,0.003553846,1,4
Trinidad and Tobago,2005,18.0,18.0,99.50374286,99.49583571,36.95,41.78333333,1.9,0.35,28.78333333,32.06666667,39.2,103.3,0.003079511,1,4
Trinidad and Tobago,2006,18.0,18.0,99.51577571,99.50647143,37.7,42.5,1.76,0.34,28.92,32.2,39.2,100.0,0.003255319,1,4
Tunisia,1985,20.0,20.0,74.36414903,86.20803057,36.68,44.58,6.125,0.0,24.15,28.32,20.1,97.6,0.003061853,5,7
Tunisia,1986,20.0,20.0,74.44417581,86.67149162,37.92,46.32,5.55,0.0,24.0,28.54,20.5,96.3,0.002711948,5,7
Tunisia,1987,20.0,20.0,74.52420258,87.13495266,39.16,48.06,4.975,0.0,23.85,28.76,20.7,96.2,0.002262766,5,7
Tunisia,1988,20.0,20.0,74.60422936,87.59841371,40.4,49.8,4.4,0.0,23.7,28.98,21.0,95.8,0.001984687,5,7
Tunisia,1989,20.0,20.0,74.68425613,88.06187476,41.91428571,51.25714286,4.166666667,0.0,24.18333333,29.2,21.3,97.1,0.001587684,5,7
Tunisia,1992,20.0,20.0,74.92433645,89.4522579,46.45714286,55.62857143,3.466666667,0.0,25.63333333,29.86,22.3,97.83333333,0.001663505,5,3
Tunisia,1993,20.0,20.0,75.00436323,89.91571895,47.97142857,57.08571429,3.233333333,0.0,26.11666667,30.08,22.7,97.8,0.001654892,5,3
Tunisia,1994,20.0,20.0,75.08439,90.37918,49.48571429,58.54285714,3.0,0.0,26.6,30.3,23.1,97.9,0.001403969,5,3
Tunisia,1995,20.0,20.0,77.00984931,90.98076344,51.0,60.0,2.91,0.0,26.81,30.53,23.4,98.1,0.001230993,5,3
Tunisia,1997,20.0,20.0,80.86076792,92.18393031,53.28,62.2,2.73,0.0,27.23,30.99,24.3,98.3,0.000891,5,3
Tunisia,1998,20.0,20.0,82.78622722,92.78551375,54.42,63.3,2.64,0.0,27.44,31.22,24.7,98.2,0.000785,5,3
Tunisia,2006,20.0,20.0,94.59604185,97.35827605,51.5,60.2,1.513793103,0.02,29.12068966,32.97931034,28.1,98.65,0.000526,5,6
Tunisia,2007,20.0,20.0,94.72457125,97.83990688,52.45714286,61.22857143,1.220689655,0.02,29.33103448,33.16896552,28.48095238,98.7,0.000495,5,6
Ukraine,1992,17.0,18.0,98.64213692,98.65970769,28.9375,68.2,13.78,2.3,21.18,24.575,49.3,115.86,0.003952982,4,0
Ukraine,1993,17.0,18.0,98.70178077,98.71642308,30.175,68.1,13.24,2.166666667,21.24,24.73333333,49.5,115.74,0.003807947,4,0
Ukraine,1994,17.0,18.0,98.76142462,98.77313846,31.4125,68.0,12.7,2.033333333,21.3,24.89166667,49.6,115.62,0.003702763,4,0
Ukraine,1995,17.0,18.0,98.82106846,98.82985385,32.65,67.9,12.16,1.9,21.36,25.05,49.9,115.5,0.003575306,4,0
Ukraine,1996,17.0,18.0,98.88071231,98.88656923,33.8875,67.8,11.62,1.766666667,21.42,25.20833333,50.4,115.58,0.003344191,4,0
Ukraine,1998,17.0,18.0,99.0,99.0,36.3625,67.6,10.54,1.5,21.54,25.525,51.3,115.74,0.002783899,4,0
Ukraine,2001,17.0,18.0,99.83451796,99.77623836,44.46666667,70.4,7.7,1.1,22.8,26.0,49.2,116.1,0.002110578,4,9
Ukraine,2002,17.0,18.0,99.82860316,99.77234452,47.9,69.2,7.516666667,1.416666667,22.85,25.98333333,49.5,116.2,0.002148776,4,9
Ukraine,2003,17.0,18.0,99.82268837,99.76845069,51.33333333,68.0,7.333333333,1.733333333,22.9,25.96666667,49.5,116.3,0.002121618,4,9
Ukraine,2004,17.0,18.0,99.81677357,99.76455685,54.76666667,66.8,7.15,2.05,22.95,25.95,48.7,116.4,0.002119951,4,9
Ukraine,2006,17.0,18.0,99.80494398,99.75676918,52.85,66.15,6.783333333,2.683333333,23.05,25.91666667,48.4,100.0,0.001977416,4,9
Ukraine,2007,17.0,18.0,99.79902918,99.75287534,47.5,66.7,6.6,3.0,23.1,25.9,48.35714286,100.0,0.001928288,4,0
United Kingdom,1985,18.0,18.0,99.0,99.0,77.73913043,80.86956522,3.38,0.86,24.36,26.6,41.5,105.7,0.002252651,3,1
United Kingdom,1986,18.0,18.0,99.0,99.0,78.0,81.0,3.1,0.8,24.7,26.9,42.1,105.8,0.002263941,3,1
United Kingdom,1987,18.0,18.0,99.0,99.0,74.0,77.0,2.82,0.74,25.04,27.2,42.4,105.8,0.002260609,3,1
United Kingdom,1988,18.0,18.0,99.0,99.0,70.0,73.0,2.54,0.68,25.38,27.5,42.6,105.8,0.002289187,3,1
United Kingdom,1989,18.0,18.0,99.0,99.0,66.0,69.0,2.26,0.62,25.72,27.8,43.1,105.8,0.002153796,3,1
United Kingdom,1990,18.0,18.0,99.0,99.0,68.0,69.5,1.98,0.56,26.06,28.1,43.3,105.8,0.002142328,3,1
United Kingdom,1991,18.0,18.0,99.0,99.0,70.0,70.0,1.7,0.5,26.4,28.4,43.4,105.8,0.002024992,3,1
United Kingdom,1992,18.0,18.0,99.0,99.0,76.0,76.0,2.01,0.63,26.39,28.37,43.7,105.8,0.001857892,3,1
United Kingdom,1993,18.0,18.0,99.0,99.0,82.0,82.0,2.32,0.76,26.38,28.34,44.1,105.8,0.001735935,3,1
United Kingdom,1994,18.0,18.0,99.0,99.0,81.0,82.0,2.63,0.89,26.37,28.31,44.2,105.9,0.00161059,3,1
United Kingdom,1995,18.0,18.0,99.0,99.0,80.0,82.0,2.94,1.02,26.36,28.28,44.3,105.7,0.001598685,3,1
United Kingdom,1996,18.0,18.0,99.0,99.0,77.0,78.0,3.25,1.15,26.35,28.25,44.6,105.6,0.001699578,3,1
United Kingdom,1997,18.0,18.0,99.0,99.0,74.0,74.0,3.56,1.28,26.34,28.22,44.9,105.5,0.001763463,3,1
United Kingdom,1998,18.0,18.0,99.0,99.0,81.0,83.0,3.87,1.41,26.33,28.19,45.0,105.5,0.001824177,3,1
United Kingdom,1999,18.0,18.0,99.0,99.0,82.0,82.0,4.18,1.54,26.32,28.16,45.1,105.3,0.001822196,3,1
United Kingdom,2000,18.0,18.0,99.0,99.0,76.0,76.0,4.49,1.67,26.31,28.13,45.2,105.3,0.001721983,3,1
United Kingdom,2001,18.0,18.0,99.0,99.0,80.0,80.0,4.8,1.8,26.3,28.1,45.4,105.0,0.001653873,3,1
United Kingdom,2002,18.0,18.0,99.0,99.0,80.0,80.0,4.25,1.5875,26.9875,28.7375,45.6,104.8,0.001615802,3,1
United Kingdom,2003,18.0,18.0,99.0,99.0,81.0,84.0,3.7,1.375,27.675,29.375,45.4,104.6,7.93e-06,3,1
United Kingdom,2004,18.0,18.0,99.0,99.0,84.0,84.0,3.15,1.1625,28.3625,30.0125,45.7,104.4,0.001648504,3,1
United Kingdom,2009,18.0,18.0,99.0,99.0,84.0,84.0,0.4,0.1,31.8,33.2,46.64285714,100.0,0.001547607,3,1
United States of America,1980,18.0,18.0,99.0,99.0,62.83333333,68.9,9.2,3.0,23.3,25.2,42.33809524,99.0,0.004751496,0,6
United States of America,1982,18.0,18.0,99.0,99.0,64.0,69.5,8.5,2.86,23.72,25.68,42.64285714,99.0,0.004334835,0,6
United States of America,1985,18.0,18.0,99.0,99.0,66.55,71.9,7.45,2.65,24.35,26.4,43.1,103.9,0.003845482,0,1
United States of America,1986,18.0,18.0,99.0,99.0,67.4,72.7,7.1,2.58,24.56,26.64,43.4,105.5,0.003763491,0,1
United States of America,1987,18.0,18.0,99.0,99.0,68.25,73.5,6.75,2.51,24.77,26.88,43.8,105.4,0.0037309,0,1
United States of America,1988,18.0,18.0,99.0,99.0,69.1,74.3,6.4,2.44,24.98,27.12,44.0,105.3,0.003821643,0,1
United States of America,1989,18.0,18.0,99.0,99.0,67.85,72.5,6.05,2.37,25.19,27.36,44.3,105.2,0.004009079,0,1
United States of America,1991,18.0,18.0,99.0,99.0,67.38,71.84,5.72,2.5,25.46,27.62,44.5,105.0,0.004036378,0,1
United States of America,1993,18.0,18.0,99.0,99.0,68.94,74.12,5.76,2.9,25.58,27.66,44.8,104.7,0.003827845,0,1
United States of America,1994,18.0,18.0,99.0,99.0,69.72,75.26,5.78,3.1,25.64,27.68,45.3,104.6,0.003825467,0,1
United States of America,1995,18.0,18.0,99.0,99.0,70.5,76.4,5.8,3.3,25.7,27.7,45.4,103.6,0.003740004,0,1
United States of America,1996,18.0,18.0,99.0,99.0,70.15714286,75.88571429,5.82,3.5,25.76,27.72,45.5,104.4,0.003630858,0,1
United States of America,1997,18.0,18.0,99.0,99.0,69.81428571,75.37142857,5.84,3.7,25.82,27.74,45.7,104.3,0.003521802,0,1
United States of America,1998,18.0,18.0,99.0,99.0,69.47142857,74.85714286,5.86,3.9,25.88,27.76,45.7,104.1,0.00348765,0,1
United States of America,1999,18.0,18.0,99.0,99.0,69.12857143,74.34285714,5.88,4.1,25.94,27.78,45.8,104.0,0.003383439,0,1
United States of America,2000,18.0,18.0,99.0,99.0,68.78571429,73.82857143,5.9,4.3,26.0,27.8,45.8,103.5,0.003294915,0,1
United States of America,2001,18.0,18.0,99.0,99.0,68.44285714,73.31428571,5.555555556,3.988888889,26.1,27.91111111,45.9,103.6,0.003100019,0,1
United States of America,2002,18.0,18.0,99.0,99.0,68.1,72.8,5.211111111,3.677777778,26.2,28.02222222,45.9,103.5,0.00293008,0,1
United States of America,2003,18.0,18.0,99.0,99.0,69.325,74.25,4.866666667,3.366666667,26.3,28.13333333,46.0,103.3,0.002782248,0,1
United States of America,2004,18.0,18.0,99.0,99.0,70.55,75.7,4.522222222,3.055555556,26.4,28.24444444,46.2,103.2,0.002807855,0,1
United States of America,2005,18.0,18.0,99.0,99.0,71.775,77.15,4.177777778,2.744444444,26.5,28.35555556,46.3,103.3,0.002776148,0,1
United States of America,2006,18.0,18.0,99.0,99.0,73.0,78.6,3.833333333,2.433333333,26.6,28.46666667,46.3,100.0,0.002888058,0,1
Uruguay,1985,18.0,18.0,98.62861232,98.26304688,72.26666667,83.33333333,11.3,2.0,22.9,25.2,35.8,105.0,0.004269605,2,1
Uruguay,1986,18.0,18.0,98.66394769,98.25305842,72.4,83.0,11.43636364,2.136363636,22.93636364,25.23636364,36.8,105.2,0.004390997,2,1
Uruguay,1987,18.0,18.0,98.69928307,98.24306995,72.53333333,82.66666667,11.57272727,2.272727273,22.97272727,25.27272727,37.5,105.4,0.004666667,2,1
Uruguay,1988,18.0,18.0,98.73461844,98.23308149,72.66666667,82.33333333,11.70909091,2.409090909,23.00909091,25.30909091,38.4,105.7,0.004996831,2,1
Uruguay,1993,18.0,18.0,98.91129531,98.18313918,73.33333333,80.66666667,12.39090909,3.090909091,23.19090909,25.49090909,40.8,106.2,0.005313187,2,1
Uruguay,1996,18.0,18.0,99.01730143,98.15317379,73.73333333,79.66666667,12.8,3.5,23.3,25.6,41.7,106.1,0.005811343,2,1
Uruguay,1997,18.0,18.0,98.98682331,98.16906702,73.86666667,79.33333333,12.7,3.486666667,23.4,25.69333333,41.7,106.2,0.005805572,2,1
Uruguay,1998,18.0,18.0,98.95634518,98.18496024,74.0,79.0,12.6,3.473333333,23.5,25.78666667,41.9,106.3,0.004696113,2,1
Uruguay,1999,18.0,18.0,98.92586706,98.20085347,74.13333333,78.66666667,12.5,3.46,23.6,25.88,42.3,106.4,0.00519918,2,1
Uruguay,2000,18.0,18.0,98.89538894,98.2167467,74.26666667,78.33333333,12.4,3.446666667,23.7,25.97333333,42.8,106.5,0.004944574,2,1
Uruguay,2001,18.0,18.0,98.86491082,98.23263993,74.4,78.0,12.3,3.433333333,23.8,26.06666667,43.1,106.6,0.004986022,2,1
Uruguay,2002,18.0,18.0,98.83443269,98.24853315,74.53333333,77.66666667,12.2,3.42,23.9,26.16,43.8,106.7,0.004905759,2,1
Uruguay,2004,18.0,18.0,98.77347645,98.28031961,74.8,77.0,12.0,3.393333333,24.1,26.34666667,44.1,106.9,0.004427574,2,1
Uruguay,2005,18.0,18.0,98.74299832,98.29621283,74.93333333,76.66666667,11.9,3.38,24.2,26.44,44.4,107.1,0.004513953,2,1
Uruguay,2006,18.0,18.0,98.7125202,98.31210606,75.06666667,76.33333333,11.8,3.366666667,24.3,26.53333333,44.7,100.0,0.004624492,2,1
Uruguay,2007,18.0,18.0,99.01907482,98.4888004,75.2,76.0,11.7,3.353333333,24.4,26.62666667,45.12380952,100.0,0.004437087,2,1
Uzbekistan,1989,17.0,18.0,98.46335429,98.49159429,45.7,49.09,11.1,1.3,20.3,22.4,45.4,102.5,0.004151853,7,0
Uzbekistan,1993,17.0,18.0,98.73167714,98.74579714,48.9,52.81,12.18571429,0.94,20.47142857,22.36,44.0,101.9,0.006650185,7,0
Uzbekistan,1994,17.0,18.0,98.79875786,98.80934786,49.7,53.74,12.45714286,0.85,20.51428571,22.35,43.9,101.7,0.006344274,7,0
Uzbekistan,1995,17.0,18.0,98.86583857,98.87289857,50.5,54.67,12.72857143,0.76,20.55714286,22.34,43.9,101.6,0.00582077,7,0
Uzbekistan,1996,17.0,18.0,98.93291929,98.93644929,51.3,55.6,13.0,0.67,20.6,22.33,43.9,101.4,0.005600085,7,0
Venezuela,1981,14.0,16.0,93.11175997,92.32981989,48.2,59.725,18.9,5.0,21.3,25.0,27.69047619,97.68,0.010931129,2,3
Venezuela,1985,14.0,16.0,93.99242717,93.19821759,50.3,59.15,18.41111111,5.222222222,21.65555556,25.17777778,29.9,97.9,0.009282431,2,3
Venezuela,1986,14.0,16.0,94.21259397,93.41531701,50.825,59.00625,18.28888889,5.277777778,21.74444444,25.22222222,30.3,98.2,0.010609105,2,3
Venezuela,1987,14.0,16.0,94.43276077,93.63241643,51.35,58.8625,18.16666667,5.333333333,21.83333333,25.26666667,30.7,98.2,0.010495303,2,3
Venezuela,1988,14.0,16.0,94.65292756,93.84951586,51.875,58.71875,18.04444444,5.388888889,21.92222222,25.31111111,31.0,98.3,0.010442388,2,3
Venezuela,1989,14.0,16.0,94.87309436,94.06661528,52.4,58.575,17.92222222,5.444444444,22.01111111,25.35555556,31.4,98.3,0.010055346,2,3
Venezuela,1990,14.0,16.0,95.09326116,94.2837147,52.925,58.43125,17.8,5.5,22.1,25.4,31.8,98.2,0.010747086,2,3
Venezuela,1991,14.0,16.0,95.31342796,94.50081413,53.45,58.2875,17.73636364,5.463636364,22.15454545,25.45454545,32.2,98.4,0.010849531,2,3
Venezuela,1992,14.0,16.0,95.53359476,94.71791355,53.975,58.14375,17.67272727,5.427272727,22.20909091,25.50909091,31.8,98.4,0.010103626,2,3
Venezuela,1993,14.0,16.0,95.75376156,94.93501298,54.5,58.0,17.60909091,5.390909091,22.26363636,25.56363636,31.3,98.5,0.009541409,2,3
Venezuela,1994,14.0,16.0,95.97392836,95.1521124,55.94,60.46,17.54545455,5.354545455,22.31818182,25.61818182,31.9,98.5,0.010040462,2,3
Venezuela,1995,14.0,16.0,96.19409516,95.36921182,57.38,62.92,17.48181818,5.318181818,22.37272727,25.67272727,33.6,98.4,0.009347172,2,6
Venezuela,1996,14.0,16.0,96.41426196,95.58631125,58.82,65.38,17.41818182,5.281818182,22.42727273,25.72727273,34.2,98.5,0.00883579,2,6
Venezuela,1997,14.0,16.0,96.63442876,95.80341067,60.26,67.84,17.35454545,5.245454545,22.48181818,25.78181818,34.9,98.6,0.007282339,2,6
Venezuela,1998,14.0,16.0,96.85459556,96.0205101,61.7,70.3,17.29090909,5.209090909,22.53636364,25.83636364,35.6,98.7,0.008910619,2,6
Venezuela,1999,14.0,16.0,97.07476236,96.23760952,62.44285714,70.77619048,17.22727273,5.172727273,22.59090909,25.89090909,36.2,98.7,0.009668993,2,6
Venezuela,2000,14.0,16.0,97.29492916,96.45470894,63.18571429,71.25238095,17.16363636,5.136363636,22.64545455,25.94545455,36.8,98.7,0.00961036,2,6
Venezuela,2001,14.0,16.0,97.51509595,96.67180837,63.92857143,71.72857143,17.1,5.1,22.7,26.0,37.5,98.9,0.009044995,2,6
Venezuela,2002,14.0,16.0,97.73526275,96.88890779,64.67142857,72.2047619,17.13333333,5.183333333,22.78666667,26.01333333,38.3,98.9,0.008355969,2,6
Venezuela,2005,14.0,16.0,98.39576315,97.54020606,66.9,73.63333333,17.23333333,5.433333333,23.04666667,26.05333333,40.9,99.0,0.011290281,2,1
Zambia,1990,21.0,21.0,66.38115566,67.2693468,6.553333333,11.78666667,23.9,2.0,21.2,25.9,43.1,101.3,0.019146711,5,2
Zambia,2000,21.0,21.0,67.18081029,74.31876997,19.26666667,26.06666667,28.3,4.2,20.9,25.4,43.1,101.7,0.018690941,5,2
