Saint Lucia,1997,18.0,18.0,87.22615919,86.12615919,30.744415586,32.105454546,4.36,0.98,27.16,30.66,40.6,104.7,0.00725974025974,2
Saint Lucia,1998,18.0,18.0,88.06961939,86.96961939,30.744415586,32.105454546,4.97,1.06,26.07,29.92,41.5,104.5,0.00607692307692,2
Saint Lucia,1999,18.0,18.0,88.9130796,87.8130796,30.744415586,32.105454546,5.58,1.14,24.98,29.18,40.3,104.2,0.006,2
Saint Lucia,2000,18.0,18.0,89.7565398,88.6565398,30.744415586,32.105454546,6.19,1.22,23.89,28.44,40.6,103.3,0.0060375,2
Saint Lucia,2001,18.0,18.0,90.6,89.5,30.744415586,32.105454546,6.8,1.3,22.8,27.7,41.4,104.8,0.00696296296296,2
Saint Lucia,2002,18.0,18.0,91.4434602,90.3434602,30.744415586,32.105454546,6.980645161,1.335483871,22.60967742,27.56129032,40.3,104.4,0.0055487804878,2
Saint Lucia,2004,18.0,18.0,93.13038061,92.03038061,30.744415586,32.105454546,7.341935484,1.406451613,22.22903226,27.28387097,40.8,104.6,0.00534939759036,2
Saint Lucia,2005,18.0,18.0,93.97384081,92.87384081,30.744415586,32.105454546,7.522580645,1.441935484,22.03870968,27.14516129,41.0,103.5,0.00452380952381,2
Samoa,1991,19.0,21.0,99.04444444,99.12,21.03636364,21.82727273,6.95,1.15,23.75,27.95,31.6,90.7,0.00297467948718,2
Samoa,2001,19.0,21.0,99.34697949,99.28353846,24.12727273,25.64545455,7.1,1.2,24.3,28.6,31.7,92.0,0.00425333333333,2
Samoa,2006,19.0,21.0,99.45853714,99.36001429,25.67272727,27.55454545,7.4125,1.075,24.1125,28.6625,32.3,92.18,0.00282933333333,2
Saudi Arabia,2004,17.0,20.0,94.67570719,96.95304816,60.760842106,2.466666667,8.0,1.3,24.1,26.9,13.6,80.6,0.0015249393512,2
Saudi Arabia,2006,17.0,20.0,95.63127085,97.53715154,38.64323077,63.641846154,7.047058824,1.335294118,24.38235294,27.05294118,14.3,81.01,0.000696713582677,2
Serbia,2005,18.0,18.0,99.27081,99.29105,18.6,41.2,5.2,1.0,25.9,29.8,42.6,102.2,0.00103992133727,1
Singapore,1977,21.0,21.0,95.94026097,96.07587414,62.8,71.3,3.05,0.43,25.6,28.22,33.782857144,94.753,0.00169691629956,5
Singapore,1980,21.0,21.0,96.28811608,96.40878473,60.4,73.04,2.3,0.4,26.2,28.4,33.90952381,95.7,0.00145224006762,5
Singapore,1982,21.0,21.0,96.84736557,96.89805195,58.8,74.2,2.12,0.36,26.36,28.7,34.38571429,95.94,0.0012017828201,5
Singapore,1985,21.0,21.0,97.68623981,97.63195278,55.32,69.88,1.85,0.3,26.6,29.15,35.1,96.3,0.000838224228743,7
Singapore,1986,21.0,21.0,97.96586456,97.87658638,54.16,68.44,1.76,0.28,26.68,29.3,36.0,96.78,0.00070242468773,7
Singapore,1987,21.0,21.0,98.2454893,98.12121999,53.0,67.0,1.67,0.26,26.76,29.45,37.0,97.26,0.000626436781609,7
Singapore,1988,21.0,21.0,98.52511405,98.3658536,52.8,66.6,1.58,0.24,26.84,29.6,37.7,97.74,0.000574736842105,7
Singapore,1989,21.0,21.0,98.80473879,98.61048721,52.6,66.2,1.49,0.22,26.92,29.75,38.4,98.22,0.000558219178082,7
Singapore,1990,21.0,21.0,99.08436354,98.85512082,52.4,65.8,1.4,0.2,27.0,29.9,38.7,98.7,0.000629753168779,7
Singapore,1991,21.0,21.0,99.1263871,98.91060821,52.2,65.4,1.36,0.19,26.95,29.91,39.0,98.68,0.000602206359507,7
Singapore,1992,21.0,21.0,99.16841065,98.9660956,52.0,65.0,1.32,0.18,26.9,29.92,39.2,98.66,0.00053434152489,7
Singapore,1993,21.0,21.0,99.21043421,99.02158299,52.6,64.4,1.28,0.17,26.85,29.93,39.0,98.64,0.00051620795107,7
Singapore,1994,21.0,21.0,99.25245777,99.07707038,53.2,63.8,1.24,0.16,26.8,29.94,38.9,98.62,0.000437908496732,7
Singapore,1995,21.0,21.0,99.29448132,99.13255777,53.8,63.2,1.2,0.15,26.75,29.95,38.7,98.6,0.000379768786127,7
Singapore,1996,21.0,21.0,99.33650488,99.18804516,54.4,62.6,1.16,0.14,26.7,29.96,39.4,99.2,0.000392676056338,7
Singapore,1997,21.0,21.0,99.37852844,99.24353255,55.0,62.0,1.12,0.13,26.65,29.97,39.3,99.5,0.000387025838373,7
Singapore,1998,21.0,21.0,99.420552,99.29901994,55.09166667,62.07916667,1.08,0.12,26.6,29.98,39.5,99.8,0.0004256575416,7
Singapore,1999,21.0,21.0,99.46257555,99.35450733,55.18333333,62.15833333,1.04,0.11,26.55,29.99,39.7,100.0,0.000457068062827,7
Singapore,2000,21.0,21.0,99.50459911,99.40999472,55.275,62.2375,1.0,0.1,26.5,30.0,40.0,98.6,0.00048597654258,7
Singapore,2001,21.0,21.0,99.53080592,99.44278431,55.36666667,62.31666667,0.94,0.1,26.64,30.04,39.0,100.5,0.000441964285714,7
Singapore,2002,21.0,21.0,99.55701273,99.47557391,55.45833333,62.39583333,0.88,0.1,26.78,30.08,39.5,100.8,0.000405587668593,7
Singapore,2003,21.0,21.0,99.58321954,99.5083635,55.55,62.475,0.82,0.1,26.92,30.12,39.2,101.0,0.000341908325538,7
Singapore,2004,21.0,21.0,99.60942635,99.5411531,55.64166667,62.55416667,0.76,0.1,27.06,30.16,39.8,101.2,0.000354838709677,7
Singapore,2005,21.0,21.0,99.63563316,99.57394269,64.1580650812,77.3019285706,0.7,0.1,27.2,30.2,39.9,98.7,0.000376766784452,5
Singapore,2006,21.0,21.0,99.66183996,99.60673228,66.166935362,76.596840124,0.64,0.1,27.34,30.24,40.1,98.82,0.000360120326601,5
Singapore,2010,21.0,21.0,99.7666672,99.73789066,70.126639676,71.532631578,0.4,0.1,27.9,30.4,41.05238095,99.3,0.000252131752818,5
Slovakia,1988,18.0,18.0,99.6,99.7,35.03,71.1,6.981818182,1.272727273,22.49090909,25.36363636,46.1,104.2,0.00354412864622,6
Slovakia,1989,18.0,18.0,99.6,99.7,37.02,72.06666667,6.954545455,1.281818182,22.52727273,25.40909091,46.2,104.3,0.00354650297619,6
Slovakia,1990,18.0,18.0,99.6,99.7,39.01,73.03333333,6.927272727,1.290909091,22.56363636,25.45454545,46.3,104.5,0.00356962962963,6
Slovakia,1991,18.0,18.0,99.6,99.7,41.0,74.0,6.9,1.3,22.6,25.5,46.3,104.9,0.00405678466077,6
Slovakia,1992,18.0,18.0,99.6,99.7,45.1,74.96666667,6.39,1.21,22.88,25.78,46.2,105.1,0.00393024963289,0
Slovakia,1993,18.0,18.0,99.6,99.7,49.2,75.93333333,5.88,1.12,23.16,26.06,46.0,105.2,0.00384131627057,0
Slovakia,1994,18.0,18.0,99.6,99.7,53.3,76.9,5.37,1.03,23.44,26.34,44.5,105.3,0.00324890670554,0
Slovakia,1995,18.0,18.0,99.6,99.7,57.4,77.86666667,4.86,0.94,23.72,26.62,44.7,105.3,0.0027449127907,0
Slovakia,1997,18.0,18.0,99.6,99.7,65.6,79.8,3.84,0.76,24.28,27.18,45.2,105.5,0.00236083966703,5
Slovakia,1998,18.0,18.0,99.6,99.7,67.59,80.76666667,3.33,0.67,24.56,27.46,45.0,105.6,0.00218510484454,4
Slovakia,1999,18.0,18.0,99.6,99.7,69.58,81.73333333,2.82,0.58,24.84,27.74,45.2,105.7,0.00204586493319,4
Slovakia,2001,18.0,18.0,99.6,99.7,73.56,83.66666667,1.8,0.4,25.4,28.3,45.5,105.9,0.0016746031746,4
Slovakia,2002,18.0,18.0,99.6,99.7,75.55,84.63333333,1.64,0.36,25.84,28.66,45.4,106.0,0.00165223665224,4
Slovakia,2004,18.0,18.0,99.6,99.7,79.53,86.56666667,1.32,0.28,26.72,29.38,45.2,106.0,0.00152451333814,4
Slovakia,2005,18.0,18.0,99.6,99.7,73.162,83.473333334,1.16,0.24,27.16,29.74,45.2,106.1,0.00148288288288,4
Slovakia,2006,18.0,18.0,99.6,99.7,73.162,83.473333334,1.0,0.2,27.6,30.1,45.2,100.0,0.00144744420446,4
Slovakia,2010,18.0,18.0,99.6,99.7,73.4304,82.8168,1.0,0.2,29.1,31.4,45.1047619,100.0,0.0014179756447,4
Slovenia,1987,18.0,18.0,98.9609513,98.96498609,47.52,76.244,2.42,0.58,23.62,27.56,45.8,106.1,0.00238408644401,0
Slovenia,1988,18.0,18.0,99.0,99.0,49.48,76.576,2.34,0.56,23.915,27.795,45.7,106.1,0.002177734375,0
Slovenia,1989,18.0,18.0,99.0,99.0,51.44,76.908,2.26,0.54,24.21,28.03,45.6,106.2,0.00185811467444,0
Slovenia,1990,18.0,18.0,99.0,99.0,53.4,77.24,2.18,0.52,24.505,28.265,45.5,106.0,0.00169282945736,0
Slovenia,1991,18.0,18.0,99.7790094,99.73696648,55.36,77.572,2.1,0.5,24.8,28.5,45.6,106.1,0.00147144240077,0
Slovenia,1992,18.0,18.0,99.78269868,99.7409706,57.32,77.904,1.936363636,0.454545455,25.29090909,28.82727273,45.9,106.1,0.00136011616651,0
Slovenia,1993,18.0,18.0,99.78638795,99.74497471,59.28,78.236,1.772727273,0.409090909,25.78181818,29.15454545,46.4,106.2,0.00113773035887,5
Slovenia,1994,18.0,18.0,99.79007723,99.74897883,61.24,78.568,1.609090909,0.363636364,26.27272727,29.48181818,45.9,106.3,0.00101457725948,5
Slovenia,1995,18.0,18.0,99.79376651,99.75298295,63.2,78.9,1.445454545,0.318181818,26.76363636,29.80909091,46.0,105.3,0.000949367088608,5
Slovenia,1996,18.0,18.0,99.79745578,99.75698706,65.16,79.232,1.281818182,0.272727273,27.25454545,30.13636364,46.1,105.5,0.0007900390625,5
Slovenia,1998,18.0,18.0,99.80483434,99.7649953,69.08,79.896,0.954545455,0.181818182,28.23636364,30.79090909,46.4,105.1,0.000593137254902,4
Slovenia,1999,18.0,18.0,99.80852362,99.76899942,71.04,80.228,0.790909091,0.136363636,28.72727273,31.11818182,46.2,105.0,0.000539292730845,4
Slovenia,2000,18.0,18.0,99.81221289,99.77300353,73.0,80.56,0.627272727,0.090909091,29.21818182,31.44545455,46.2,105.1,0.000503441494592,4
Slovenia,2001,18.0,18.0,99.81590217,99.77700765,74.96,80.892,0.463636364,0.045454545,29.70909091,31.77272727,46.1,104.6,0.000434611602753,4
Slovenia,2002,18.0,18.0,99.81959145,99.78101177,76.92,81.224,0.3,0.0,30.2,32.1,46.1,104.5,0.000380157170923,4
Slovenia,2003,18.0,18.0,99.82328072,99.78501588,73.0,80.56,0.322222222,0.011111111,30.25555556,32.22222222,45.9,104.3,0.000361138370952,4
Slovenia,2004,18.0,18.0,99.82697,99.78902,67.904,79.6968,0.344444444,0.022222222,30.31111111,32.34444444,46.2,104.4,0.000322549019608,4
Slovenia,2005,18.0,18.0,99.83713429,99.79134857,66.336,79.4312,0.366666667,0.033333333,30.36666667,32.46666667,46.3,105.0,0.000363992172211,4
Slovenia,2006,18.0,18.0,99.84729857,99.79367714,61.632,78.6344,0.388888889,0.044444444,30.42222222,32.58888889,46.2,100.0,0.0002734375,5
South Africa,1996,18.0,18.0,93.90514991,93.49841007,53.61111111,54.83333333,3.4,0.8,27.9,30.3,39.9,108.0,0.0075549751773,7
South Africa,2001,18.0,18.0,95.80831542,95.11057814,57.45,58.1,4.114285714,1.8,27.97142857,30.51428571,38.8,107.8,0.0071827145255,7
Spain,1981,18.0,18.0,98.6419492,98.64133357,28.3,53.25,5.6,1.8,23.1,26.0,27.74761905,99.0,0.00190355118806,2
Spain,1986,18.0,18.0,99.10581433,99.09069178,40.94,61.57,4.0,1.25,24.55,27.2,30.3,103.8,0.00135952598922,7
Spain,1987,18.0,18.0,99.19858736,99.18056342,43.88,63.74,3.68,1.14,24.84,27.44,32.5,103.9,0.00129019985797,7
Spain,1988,18.0,18.0,99.29136038,99.27043506,46.82,65.91,3.36,1.03,25.13,27.68,33.7,104.0,0.00123727097884,7
Spain,1989,18.0,18.0,99.38413341,99.36030671,49.76,68.08,3.04,0.92,25.42,27.92,33.9,104.0,0.0010781778698,7
Spain,1990,18.0,18.0,99.47690643,99.45017835,52.7,70.25,2.72,0.81,25.71,28.16,34.4,104.1,0.000971730914588,0
Spain,1991,18.0,18.0,99.56967946,99.54004999,55.64,72.42,2.4,0.7,26.0,28.4,34.8,104.2,0.000898466951495,0
Spain,1992,18.0,18.0,99.56740198,99.54231001,58.58,74.59,2.28,0.67,26.33,28.72,35.6,104.2,0.000819357425693,5
Spain,1993,18.0,18.0,99.5651245,99.54457002,61.52,76.76,2.16,0.64,26.66,29.04,36.3,104.2,0.000738706775934,5
Spain,1994,18.0,18.0,99.56284702,99.54683004,64.46,78.93,2.04,0.61,26.99,29.36,37.1,104.2,0.000654675900553,5
Spain,1995,18.0,18.0,99.56056954,99.54909005,67.4,81.1,1.92,0.58,27.32,29.68,37.7,104.2,0.000595240461049,4
Spain,1996,18.0,18.0,99.55829206,99.55135007,67.05,78.75,1.8,0.55,27.65,30.0,38.0,104.2,0.000553743991278,5
Spain,1997,18.0,18.0,99.55601458,99.55361008,66.7,76.4,1.68,0.52,27.98,30.32,38.5,104.2,0.000556851888471,5
Spain,1998,18.0,18.0,99.55373711,99.5558701,66.35,74.05,1.56,0.49,28.31,30.64,38.6,104.2,0.000537153838573,5
Spain,2005,18.0,18.0,99.53779475,99.5716902,62.82857143,66.55714286,0.95483871,0.374193548,30.02258065,32.12903226,40.9,103.0,0.000561336571636,5
Sri Lanka,1981,18.0,18.0,90.19226616,91.87976546,33.7,47.7,9.9,1.0,24.4,27.9,30.61428571,95.58,0.00406328437917,2
Sri Lanka,1982,18.0,18.0,90.46208449,92.03904161,31.9,57.8,9.4,1.04,24.5,27.885,30.68571429,95.86,0.00404521556257,2
Sri Lanka,1985,18.0,18.0,91.27153947,92.51687007,37.12,60.14,7.9,1.16,24.8,27.84,30.9,96.7,0.00373747016706,2
Sri Lanka,1986,18.0,18.0,91.54135779,92.67614622,38.86,60.92,7.4,1.2,24.9,27.825,30.4,96.2,0.00357075705096,7
Sri Lanka,1987,18.0,18.0,91.81117612,92.83542237,40.6,61.7,6.9,1.24,25.0,27.81,31.9,96.2,0.00341510353228,7
Sri Lanka,1988,18.0,18.0,92.08099445,92.99469852,41.11666667,62.43333333,7.178571429,1.28,24.91428571,27.795,33.3,96.2,0.00309704894434,7
Sri Lanka,1989,18.0,18.0,92.35081277,93.15397467,41.63333333,63.16666667,7.457142857,1.32,24.82857143,27.78,34.7,96.2,0.00337734956851,7
Sri Lanka,1991,18.0,18.0,92.89044943,93.47252698,42.66666667,64.63333333,8.014285714,1.4,24.65714286,27.75,34.6,97.55,0.00301507479862,7
Sri Lanka,1995,18.0,18.0,93.96972273,94.10963158,45.38571429,67.21428571,9.128571429,1.56,24.31428571,27.69,32.7,99.0,0.00313821585903,7
Sri Lanka,1996,18.0,18.0,94.23954106,94.26890773,46.22857143,67.77142857,9.407142857,1.6,24.22857143,27.675,32.3,96.2,0.00310322228291,7
Sri Lanka,2001,18.0,18.0,95.58863269,95.06528849,50.11666667,69.66666667,10.8,1.8,23.8,27.6,33.0,102.1,0.00289229642035,7
Sri Lanka,2006,18.0,18.0,97.93921435,97.0270818,52.7,68.0,9.466666667,2.0,23.63333333,27.51666667,32.4,100.0,0.00198200236035,7
Suriname,1985,20.0,20.0,96.48853145,95.89768695,47.4,49.2,11.19,1.6975,23.955,27.905,31.4,100.5,0.0102648648649,2
Suriname,1986,20.0,20.0,99.228489228,98.543887368,47.28571429,49.02857143,10.78,1.645,24.21,28.11,32.8,100.4,0.00914973262032,2
Suriname,1988,20.0,20.0,99.16333361,98.05289588,47.05714286,48.68571429,9.96,1.54,24.72,28.52,34.6,100.2,0.00777202072539,2
Suriname,1989,20.0,20.0,98.708350378,96.803161108,46.94285714,48.51428571,9.55,1.4875,24.975,28.725,35.3,100.1,0.00890862944162,2
Suriname,1990,20.0,20.0,98.280877268,95.739108174,46.82857143,48.34285714,9.14,1.435,25.23,28.93,35.8,100.0,0.00817,2
Suriname,1991,20.0,20.0,98.336923096,96.110991856,46.71428571,48.17142857,8.73,1.3825,25.485,29.135,35.3,99.8,0.00765024630542,2
Suriname,1992,20.0,20.0,84.8128003,90.90217977,46.6,48.0,8.32,1.33,25.74,29.34,35.0,99.6,0.0082572815534,2
Suriname,1993,20.0,20.0,85.58998663,91.29498838,45.85,47.2625,7.91,1.2775,25.995,29.545,33.3,99.6,0.00887081339713,2
Suriname,1994,20.0,20.0,86.36717296,91.68779699,45.1,46.525,7.5,1.225,26.25,29.75,33.6,99.6,0.00692452830189,2
Suriname,1995,20.0,20.0,87.1443593,92.0806056,44.35,45.7875,7.09,1.1725,26.505,29.955,34.3,99.6,0.00668837209302,2
Suriname,1996,20.0,20.0,87.92154563,92.47341421,43.6,45.05,6.68,1.12,26.76,30.16,34.3,99.58,0.00716055045872,2
Suriname,1997,20.0,20.0,88.69873196,92.86622282,42.85,44.3125,6.27,1.0675,27.015,30.365,35.3,99.56,0.008407239819,2
Suriname,1998,20.0,20.0,89.47591829,93.25903143,42.1,43.575,5.86,1.015,27.27,30.57,36.2,99.54,0.0068125,2
Suriname,1999,20.0,20.0,90.25310462,93.65184004,41.35,42.8375,5.45,0.9625,27.525,30.775,36.6,99.52,0.00645814977974,2
Suriname,2000,20.0,20.0,91.03029095,94.04464865,40.6,42.1,5.04,0.91,27.78,30.98,36.6,99.5,0.00669696969697,2
Suriname,2001,20.0,20.0,91.80747729,94.43745726,41.33333333,42.68333333,4.63,0.8575,28.035,31.185,36.7,99.3,0.00717521367521,2
Suriname,2002,20.0,20.0,92.58466362,94.83026587,42.06666667,43.26666667,4.22,0.805,28.29,31.39,36.7,99.1,0.00726470588235,2
Suriname,2003,20.0,20.0,93.36184995,95.22307448,42.8,43.85,3.81,0.7525,28.545,31.595,36.8,98.9,0.00624380165289,2
Suriname,2004,20.0,20.0,94.13903628,95.61588309,43.53333333,44.43333333,3.4,0.7,28.8,31.8,34.6,98.4,0.00622857142857,2
Suriname,2005,20.0,20.0,95.45838194,96.55587639,44.26666667,45.01666667,2.99,0.6475,29.055,32.005,34.8,99.7,0.00576305220884,2
Suriname,2006,20.0,20.0,96.7777276,97.49586969,45.0,45.6,2.58,0.595,29.31,32.21,35.0,99.66,0.00574603174603,2
Sweden,1981,18.0,18.0,99.0,99.0,72.0,78.0,0.98,0.126666667,28.02666667,30.52666667,47.28095238,99.0,0.000988098071888,4
Sweden,1985,18.0,18.0,99.0,99.0,70.08,77.25333333,0.5,0.1,29.6,32.1,47.3,102.5,0.000742133901112,4
Sweden,1986,18.0,18.0,99.0,99.0,69.6,77.06666667,0.5,0.1,29.77,32.25,47.3,102.5,0.000747701013912,4
Sweden,1987,18.0,18.0,99.0,99.0,69.12,76.88,0.5,0.1,29.94,32.4,47.5,102.6,0.000704390702043,4
Sweden,1988,18.0,18.0,99.0,99.0,68.64,76.69333333,0.5,0.1,30.11,32.55,47.6,102.6,0.000727400140154,5
Sweden,1989,18.0,18.0,99.0,99.0,68.16,76.50666667,0.5,0.1,30.28,32.7,47.7,102.5,0.000809059233449,5
Sweden,1990,18.0,18.0,99.0,99.0,67.68,76.32,0.5,0.1,30.45,32.85,47.7,102.4,0.000895174324636,5
Sweden,1991,18.0,18.0,99.0,99.0,67.2,76.13333333,0.5,0.1,30.62,33.0,47.6,102.4,0.000817431192661,5
Sweden,1992,18.0,18.0,99.0,99.0,66.72,75.94666667,0.5,0.1,30.79,33.15,47.6,102.4,0.000716920974721,5
Sweden,1993,18.0,18.0,99.0,99.0,66.24,75.76,0.5,0.1,30.96,33.3,47.5,102.4,0.000644650531554,5
Sweden,1994,18.0,18.0,99.0,99.0,65.76,75.57333333,0.5,0.1,31.13,33.45,47.3,102.4,0.000543287609624,5
Sweden,1995,18.0,18.0,99.0,99.0,65.28,75.38666667,0.5,0.1,31.3,33.6,47.4,102.4,0.000478728168383,5
Sweden,1996,18.0,18.0,99.0,99.0,64.8,75.2,0.5,0.1,31.4375,33.7125,47.5,102.4,0.000425508152781,5
Sweden,1997,18.0,18.0,99.0,99.0,64.32,75.01333333,0.5,0.1,31.575,33.825,47.2,102.4,0.00027353859884,5
Sweden,1998,18.0,18.0,99.0,99.0,63.84,74.82666667,0.5,0.1,31.7125,33.9375,46.9,102.4,0.000255689424364,5
Sweden,1999,18.0,18.0,99.0,99.0,63.36,74.64,0.5,0.1,31.85,34.05,47.1,102.3,0.000269908543386,5
Sweden,2001,18.0,18.0,99.0,99.0,62.4,74.26666667,0.5,0.1,32.125,34.275,47.6,102.2,0.000368655387355,5
Sweden,2002,18.0,18.0,99.0,99.0,61.92,74.08,0.5,0.1,32.2625,34.3875,47.6,102.0,0.000375610839627,5
Sweden,2004,18.0,18.0,99.0,99.0,34.691368422,79.63494737,0.5,0.1,32.25714286,34.35714286,47.4,101.8,0.000353927625772,6
Sweden,2005,18.0,18.0,99.0,99.0,32.963368422,77.25894737,0.5,0.1,32.11428571,34.21428571,47.4,101.7,0.000369126043039,6
Sweden,2006,18.0,18.0,99.0,99.0,37.645263158,73.542105264,0.5,0.1,31.97142857,34.07142857,47.4,100.0,0.000385152838428,6
Sweden,2010,18.0,18.0,99.0,99.0,33.485,51.035,0.5,0.1,31.4,33.5,47.41904762,100.0,0.000389059435364,2
Switzerland,1980,18.0,18.0,99.0,99.0,64.9,71.2,1.6,0.2,25.0,27.9,37.06666667,99.0,0.000759962928638,5
Switzerland,1985,18.0,18.0,99.0,99.0,69.1,74.8,1.533333333,0.2,25.83333333,28.66666667,38.9,105.2,0.000473716012085,5
Switzerland,1986,18.0,18.0,99.0,99.0,69.94,75.52,1.52,0.2,26.0,28.82,39.2,105.1,0.000451322115385,5
Switzerland,1987,18.0,18.0,99.0,99.0,70.78,76.24,1.506666667,0.2,26.16666667,28.97333333,39.5,105.1,0.00041034070532,4
Switzerland,1988,18.0,18.0,99.0,99.0,71.62,76.96,1.493333333,0.2,26.33333333,29.12666667,39.7,105.0,0.000435234699941,4
Switzerland,1989,18.0,18.0,99.0,99.0,72.46,77.68,1.48,0.2,26.5,29.28,40.0,104.9,0.000420478017114,4
Switzerland,1990,18.0,18.0,99.0,99.0,73.3,78.4,1.466666667,0.2,26.66666667,29.43333333,40.4,102.7,0.000420960187354,4
Switzerland,1991,18.0,18.0,99.0,99.0,74.14,79.12,1.453333333,0.2,26.83333333,29.58666667,41.0,104.8,0.000465642215135,4
Switzerland,1992,18.0,18.0,99.0,99.0,74.98,79.84,1.44,0.2,27.0,29.74,41.4,104.7,0.000410668196157,4
Switzerland,1993,18.0,18.0,99.0,99.0,75.82,80.56,1.426666667,0.2,27.16666667,29.89333333,41.9,104.7,0.000370391378332,4
Switzerland,1994,18.0,18.0,99.0,99.0,76.66,81.28,1.413333333,0.2,27.33333333,30.04666667,42.4,104.7,0.000322942993541,4
Switzerland,1995,18.0,18.0,99.0,99.0,77.5,82.0,1.4,0.2,27.5,30.2,42.9,104.6,0.000297493036212,4
Switzerland,1996,18.0,18.0,99.0,99.0,78.34,82.72,1.33,0.19,27.7,30.42,43.4,104.8,0.000305370985604,4
Switzerland,1997,18.0,18.0,99.0,99.0,79.18,83.44,1.26,0.18,27.9,30.64,43.7,104.8,0.000303556658395,4
Switzerland,1998,18.0,18.0,99.0,99.0,80.02,84.16,1.19,0.17,28.1,30.86,44.1,104.8,0.000303929651003,4
Switzerland,1999,18.0,18.0,99.0,99.0,80.86,84.88,1.12,0.16,28.3,31.08,44.2,104.7,0.000324568611339,4
Switzerland,2000,18.0,18.0,99.0,99.0,81.7,85.6,1.05,0.15,28.5,31.3,44.5,104.5,0.000329604365621,4
Switzerland,2001,18.0,18.0,99.0,99.0,82.54,86.32,0.98,0.14,28.7,31.52,44.9,104.7,0.000311243889191,4
Switzerland,2002,18.0,18.0,99.0,99.0,83.38,87.04,0.91,0.13,28.9,31.74,45.3,104.6,0.000298406697272,4
Switzerland,2003,18.0,18.0,99.0,99.0,65.9128,71.32608,0.84,0.12,29.1,31.96,45.4,104.5,0.000291465378422,5
Switzerland,2004,18.0,18.0,99.0,99.0,43.9837333332,51.2226666668,0.77,0.11,29.3,32.18,46.0,104.3,0.000288912579957,7
Switzerland,2005,18.0,18.0,99.0,99.0,35.3877333332,43.7746666668,0.7,0.1,29.5,32.4,46.3,105.1,0.000288471708091,2
Switzerland,2006,18.0,18.0,99.0,99.0,24.7503999992,39.9584000008,0.7,0.1,29.575,32.475,46.6,100.0,0.000258909853249,1
Trinidad and Tobago,1977,18.0,18.0,99.0,99.0,53.4,60.2,10.09,1.12,24.91,27.89,38.34,101.07,0.0098606870229,7
Trinidad and Tobago,1980,18.0,18.0,99.21940224,99.19503606,50.7,57.95,11.5,1.3,25.3,28.1,33.75238095,99.0,0.00994322344322,7
Trinidad and Tobago,1985,18.0,18.0,99.27613302,99.25548688,46.2,54.2,20.85714286,1.3,22.3,28.95,34.8,100.6,0.00826485568761,7
Trinidad and Tobago,1986,18.0,18.0,99.28747918,99.26757705,45.3,53.45,22.72857143,1.3,21.7,29.12,35.5,99.5,0.00728235294118,7
Trinidad and Tobago,1987,18.0,18.0,99.29882534,99.27966721,44.4,52.7,24.6,1.3,21.1,29.29,35.7,100.3,0.00634941763727,7
Trinidad and Tobago,1988,18.0,18.0,99.31017149,99.29175737,43.53846154,51.58461538,19.4,1.3,23.0,29.46,36.3,98.8,0.00573223140496,2
Trinidad and Tobago,1989,18.0,18.0,99.32151765,99.30384754,42.67692308,50.46923077,14.2,1.3,24.9,29.63,36.2,100.1,0.00573727422003,2
Trinidad and Tobago,1990,18.0,18.0,99.33286381,99.3159377,41.81538462,49.35384615,9.0,1.3,26.8,29.8,36.9,101.9,0.00554649265905,2
Trinidad and Tobago,1991,18.0,18.0,99.34420996,99.32802787,40.95384615,48.23846154,8.36,1.21,26.93,29.96,38.5,99.4,0.0053095623987,2
Trinidad and Tobago,1992,18.0,18.0,99.35555612,99.34011803,40.09230769,47.12307692,7.72,1.12,27.06,30.12,38.4,97.9,0.0053768115942,2
Trinidad and Tobago,1993,18.0,18.0,99.36690228,99.35220819,39.23076923,46.00769231,7.08,1.03,27.19,30.28,38.4,98.2,0.0047632,2
Trinidad and Tobago,1994,18.0,18.0,99.37824843,99.36429836,38.36923077,44.89230769,6.44,0.94,27.32,30.44,38.4,98.4,0.00421974522293,2
Trinidad and Tobago,1995,18.0,18.0,99.38959459,99.37638852,37.50769231,43.77692308,5.8,0.85,27.45,30.6,38.7,102.4,0.00418571428571,2
Trinidad and Tobago,1997,18.0,18.0,99.4122869,99.40056885,35.78461538,41.54615385,4.52,0.67,27.71,30.92,39.8,100.3,0.00414691943128,2
Trinidad and Tobago,2002,18.0,18.0,99.46901769,99.46101967,34.7,39.63333333,2.32,0.38,28.37333333,31.66666667,40.3,99.4,0.00374027993779,2
Trinidad and Tobago,2004,18.0,18.0,99.49171,99.4852,36.2,41.06666667,2.04,0.36,28.64666667,31.93333333,39.1,101.55,0.00355384615385,2
Trinidad and Tobago,2005,18.0,18.0,99.50374286,99.49583571,36.95,41.78333333,1.9,0.35,28.78333333,32.06666667,39.2,103.3,0.00307951070336,2
Trinidad and Tobago,2006,18.0,18.0,99.51577571,99.50647143,37.7,42.5,1.76,0.34,28.92,32.2,39.2,100.0,0.00325531914894,2
Tunisia,1978,20.0,20.0,90.511347858,90.720568458,24.7,31.4,9.3,0.0,23.16666667,27.43333333,17.43333333,97.25,0.00368720538721,2
Tunisia,1985,20.0,20.0,74.36414903,86.20803057,36.68,44.58,6.125,0.0,24.15,28.32,20.1,97.6,0.00306185278477,8
Tunisia,1986,20.0,20.0,74.44417581,86.67149162,37.92,46.32,5.55,0.0,24.0,28.54,20.5,96.3,0.00271194762684,8
